gene symbol,10.5,11.5,12.5,13.5,14.5,15.5,16.5,p0
Pik3c2a,22.352723,18.2005275,18.5783825,11.833843,6.9542655,10.336819,10.8583595,2.2529925
Pik3c2b,10.5197235,18.694486,16.5477585,10.2638255,7.2777285,12.036997,12.299253,3.9178705
Pik3c2g,0.1176025,0.0963545,0.0554855,0.0636025,0.039887,0.047373,0.0815435,0.1234955
Pik3c3,14.556275,16.404361,18.016633,16.6997075,19.0175165,18.8867105,22.418288,11.38045
Pik3ca,4.583702,10.063793,6.850783,8.7877745,10.350927,7.639994,8.483816,4.098028
Pik3cb,1.3633875,1.1808145,2.2941075,2.6136515,2.753735,2.2460125,2.4752545,1.3732885
Pik3cd,3.0173695,4.4064895,6.9094265,5.1433225,7.0072085,10.5572435,12.647866,6.864689
Pik3cg,0.422048,0.832131,0.697506,0.3260495,0.7819325,0.50139,0.6529035,0.571381
Pik3ip1,4.0241835,6.449123,8.8722375,11.645074,17.952814,22.666606,27.2368415,20.941536
Pik3r1,9.712839,12.803609,15.635034,14.3225745,23.454999,27.6853255,26.719625,28.9824595
Pik3r2,47.710874,44.8586225,55.615805,50.4168085,53.6315515,76.20688,101.6044515,88.3739755
Pik3r3,33.1893305,53.18703,78.424462,60.3741965,66.437803,59.3446265,63.4259245,19.05443
Pik3r4,12.7844425,14.619104,17.1665815,9.432103,9.8697065,10.686028,11.36472,5.93189
Pik3r5,0.4931585,0.5706915,0.169635,0.0578415,0.072577,0.0982625,0.0625615,0.3348295
Pik3r6,0.838888,0.6815905,0.6822595,0.477801,0.7232825,1.1035395,0.965828,0.8384185
Pikfyve,10.1104875,14.8377415,12.4632085,8.4850795,12.0767675,9.5218395,8.70988,5.356748
Pilra,0.375773,0.200067,0.1357115,0.6503925,0.1894645,0.268087,0.0191705,0.114937
Pilrb1,0.0078305,0,0.0538225,0.014617,0.0224145,0,0,0.139169
Pilrb2,0,0,0,0,0.077162,0.053978,0.0948235,0.2056965
Pim1,28.5771055,17.180985,17.735123,17.1613775,10.6260605,12.4798745,9.839779,8.4174125
Pim2,9.0211265,6.9331885,8.4207285,7.8967635,7.9956735,11.17166,13.905544,11.999776
Pim3,22.515892,24.090817,30.7342215,25.6252285,28.7764295,38.250136,38.197425,32.7307715
Pimreg,192.367651,160.6310085,136.4968225,100.336575,71.947885,53.9290295,49.7524645,13.277042
Pin1,51.2763485,38.957345,32.5520425,34.011566,39.2963705,33.517005,33.5381865,35.727666
Pin1rt1,0.0692545,0.0171135,0.059047,0.0525935,0.0336465,0.0694505,0.104788,0.0255965
Pin4,159.9369075,129.2339895,151.41866,131.8592295,106.7533225,104.3136965,93.880782,95.354538
Pink1,17.287898,14.0054935,37.280614,37.162787,28.904867,56.991496,60.9943275,90.8277055
Pinlyp,0.059923,0.035505,0,0,0.0991235,0.1901795,0.0544735,0.015345
Pinx1,30.7303355,27.6070595,22.754591,15.996381,15.3660855,12.177758,12.5796425,12.2228775
Pip,0,0,0,0,0,0,0,0.022527
Pip4k2a,4.964297,5.629828,6.0040005,4.5698445,6.4172465,6.380451,6.485843,4.838064
Pip4k2b,1.186571,1.2729985,1.965158,2.4590205,3.902944,2.8221295,2.843189,2.6249845
Pip4k2c,13.23932,10.04293,12.0835185,10.0737965,9.405234,13.794279,16.0409325,10.1792215
Pip4p1,30.0438645,38.828307,45.1817555,43.242356,48.5499425,51.6096285,63.5912985,60.3095345
Pip4p2,85.9507455,74.2879415,62.142903,45.771556,42.930681,35.9502085,41.5846495,28.62237
Pip5k1a,14.8769325,10.027793,17.4087255,13.7027965,11.805514,15.4753845,15.4887405,9.5662225
Pip5k1b,1.2913765,1.511576,1.064456,0.839683,1.1868085,0.985996,1.2094195,0.9226435
Pip5k1c,38.0351975,45.7708375,59.7871085,43.8836085,54.929009,70.670173,87.3663105,65.7650155
Pip5kl1,1.028871,1.341698,1.924621,1.597994,2.6910395,2.2910255,3.1854965,3.713869
Pipox,6.024034,9.7821085,10.263188,7.469232,5.5531395,6.215816,6.2662815,2.230251
Pir,13.8587955,8.6470855,4.4066265,2.8041445,2.9543955,2.1779445,2.5471235,3.693855
Pira2,0.0068665,0,0.02952,0.010839,0.0098995,0.0036895,0.0219875,0.024213
Pirb,0.120825,0.0997605,0.1138515,0.0913325,0.0620245,0.138658,0.1150215,0.1226725
Pirt,0.0205835,0.200498,0.1771715,0.0744595,0.0438605,0.029086,0.142578,0.0387915
Pisd,48.309121,40.167536,43.6860845,45.4289085,58.8264075,57.70501,66.839833,52.417151
Pithd1,64.0625135,51.0279485,55.9974135,37.426042,46.000045,39.6293035,45.2620195,66.9314515
Pitpna,42.813434,57.282963,63.228642,42.1033815,58.0978785,57.8693815,57.0721255,54.146964
Pitpnb,77.076353,72.9877855,66.175874,55.056202,55.192347,52.1792455,56.882241,44.180997
Pitpnc1,21.284565,23.4874725,25.7699935,21.8362525,22.443483,28.469701,33.132319,24.9313695
Pitpnm1,6.6327615,7.5324705,12.1543905,11.5915655,15.9519475,20.872269,30.262226,34.0419325
Pitpnm2,1.517734,4.0789835,5.620065,3.3276755,6.576552,6.5095165,9.14314,5.3421615
Pitpnm3,0.01393,0.118403,0.394685,0.35488,0.7978325,0.873624,1.552671,1.4000025
Pitrm1,80.1059175,71.0505895,52.446075,35.815099,36.8307265,32.2953555,30.9255985,15.0076195
Pitx1,2.1012025,0.594231,1.754531,0.019925,0,0,0.1793085,0
Pitx2,10.4634695,7.911533,16.2323645,10.3193685,8.280101,2.340308,2.021455,3.3061025
Pitx3,0.1425625,0.0477175,0.0601205,0.039655,0.039542,0.013481,0.1057835,0.098204
Piwil1,0.008094,0,0.020612,0.045192,0.0087755,0.08508,0.1724205,0.192586
Piwil2,0.06761,0.096529,0.0857935,0.0208215,0.0186395,0.0088655,0.026935,0.015839
Piwil4,0.0844995,0.0221395,0.0839,0.0137615,0.0790665,0.098892,0.037273,0.081883
Pja1,155.165364,157.898024,197.998122,190.9355965,223.4989685,234.144081,275.0917375,234.8849675
Pja2,28.960744,37.054618,45.0765835,44.2763555,67.55825,65.139648,82.994725,80.4448355
Pjvk,0.6774645,0.8144105,1.048519,0.7673895,0.9296015,0.5152545,0.4721025,0.352725
Pkd1,17.7148995,16.12863,8.737207,19.073967,24.334945,15.2474645,28.466159,7.583013
Pkd1l1,0.003124,0.0256765,0.029501,0.0268865,0.0992355,0.11872,0.0815385,0.1310745
Pkd1l2,0,0.0182315,0.009972,0.005166,0,0.009843,0.002551,0.0235135
Pkd1l3,0.066755,0.0727945,0.0494665,0.0345315,0.023601,0.030676,0.014407,0.103289
Pkd2,4.8289785,8.1911845,7.9671695,3.755674,3.8770895,4.5667725,4.301357,2.6832145
Pkd2l1,0.0972005,0.185427,0.1643525,0.0726755,0.077846,0.0464905,0.011189,0.0276755
Pkd2l2,1.169502,1.969987,2.276645,1.4359,1.984447,2.0844665,2.5548525,1.150279
Pkdcc,4.0193735,6.080523,5.5691025,3.8216695,4.902801,3.8317975,3.7895265,2.2770505
Pkdrej,0.03399,0.024623,0.0333445,0.0072145,0.0259905,0.0234375,0.021644,0.041852
Pkhd1,0.0170735,0.0039415,0.0045235,0.0016475,0.005797,0.004638,0.00662,0.0048485
Pkhd1l1,0.356462,0.6095205,0.2951145,0.0411935,0.026294,0.0059355,0.027194,0.119417
Pkia,33.745072,67.5456505,102.635773,101.6322905,236.4642955,174.0626095,224.979736,277.2981435
Pkib,1.3863315,1.6985005,0.848676,1.249774,0.752569,1.372379,1.5695,3.096797
Pkig,194.125086,168.358731,142.105922,134.62346,144.589627,132.210596,139.439014,169.479106
Pklr,3.2852525,1.6761325,0.0566975,0.09001,0.0263205,0.0424125,0.0571935,0.035381
Pkm,2182.094516,1480.816803,1212.770753,953.458378,794.969673,708.7793415,751.830034,444.7660915
Pkmyt1,39.8575715,37.6346495,30.3758485,21.3852875,12.3597225,15.513019,14.1386255,7.793721
Pkn1,20.383427,19.3765205,25.4965455,16.127179,14.7549785,19.33076,23.1358755,13.622386
Pkn2,41.1256965,39.73508,41.4663085,29.1003375,19.2459815,23.857489,20.262718,11.0639735
Pkn3,10.5915905,8.5410685,8.2330245,5.0360675,1.67001,2.6267485,2.1835505,0.576073
Pknox1,12.9410915,20.4341645,21.568547,16.6608355,23.705668,19.839336,21.0999615,10.125364
Pknox2,24.044011,13.404624,17.437342,12.124172,8.755965,13.380864,14.9085735,14.6423915
Pkp1,0.0212645,0.0581575,0.087202,0.0083195,0.0033235,0.0072625,0.0389385,0.020424
Pkp2,4.8577535,2.7621585,1.6958945,0.662396,0.5070195,0.505724,0.536284,0.4103835
Pkp3,1.472872,0.800082,0.8845035,0.0416395,0,0.0435305,0.067496,0.0147975
Pkp4,11.8205955,14.01807,11.3409995,10.5583955,12.833925,12.742622,12.881609,9.9171415
Pla1a,0.01395,0.097817,0.163533,0.281297,0.2174875,0.164541,0.215434,0.475356
Pla2g10,0.20865,0.083884,0.11935,0.2077095,0.066248,0.1780175,0.163018,0.0769875
Pla2g12a,27.8379895,24.6682355,22.365681,18.659722,25.4185015,20.622391,22.054211,33.2247365
Pla2g12b,0.027453,0,0.027288,0.02357,0,0.016758,0,0
Pla2g15,8.398009,4.5424025,9.6387365,7.40626,3.9551365,10.1493305,11.441191,7.5652
Pla2g1b,0.11025,0,0.195015,0,0,0.2090275,0,0
Pla2g2a,0,0,0.0388065,0,0,0,0,0.057382
Pla2g2c,0.386879,0.302978,0.1324815,0.2585355,0.1631725,0.1202605,0.0417405,0.200058
Pla2g2d,0.066434,0.025596,0.062405,0.034818,0.1146,0.0430675,0.0644335,0.0866175
Pla2g2e,0.084054,0,0.0390985,0,0,0.0236495,0,0
Pla2g2f,0,0.022624,0,0.004483,0.0255585,0.0194775,0.0133745,0.003524
Pla2g3,0.8194455,0.4114685,0.3595905,0.271947,0.299416,0.3263585,0.5183605,5.611414
Pla2g4a,3.273225,2.6222515,1.894866,0.7313145,0.8214035,0.6935225,0.7421065,0.5681345
Pla2g4b,1.7048855,1.233061,2.1777035,1.087341,0.7094545,1.3069595,2.29357,0.2462735
Pla2g4c,1.7043485,1.541865,1.08232,0.841902,0.22,0.3778175,0.413354,0.0496535
Pla2g4d,0.079114,0.0477955,0.003263,0.007465,0.009338,0,0.017926,0.0785485
Pla2g4e,0.0170705,0.028504,0.066383,0.1780535,0.74076,0.9387085,1.71371,4.089581
Pla2g4f,0.009631,0.014567,0,0.009015,0,0,0.030297,0.003894
Pla2g5,0.423239,0.1866885,0.3257135,0.1569325,0.5427285,0.341688,1.114967,0.6507425
Pla2g6,14.093385,15.487491,23.1351465,16.837627,10.392601,17.98802,20.1319675,8.0200635
Pla2g7,2.3967945,2.131087,1.83009,2.414229,3.621455,5.2563335,6.538582,34.5254245
Pla2r1,0.634067,0.6820635,0.6560725,0.0951115,0.1052015,0.1801755,0.1537895,0.0645555
Plaa,67.280521,67.089705,65.114136,47.216768,44.8628615,47.264878,50.223303,39.845859
Plaat1,1.2830825,1.112265,1.161017,1.312706,2.076216,2.4915465,2.6633355,3.2368765
Plaat3,4.558165,2.583794,3.156987,3.47256,3.1758,2.5814295,2.436746,3.9789935
Plaat5,0,0,0,0.064941,0.0345755,0.033454,0.023874,0.1754555
Plac1,2.0212675,1.4522865,0.803492,0.5417805,0.397659,0.379423,0.3166685,0.0759205
Plac8,2.374937,1.0886955,0.548666,0.320976,0.266622,0.3837265,0.3705535,1.2270665
Plac8l1,0.056767,0,0,0,0.046425,0.0783445,0.0729845,0.0193095
Plag1,3.0611385,3.315405,2.733287,2.5443565,1.4638,1.140507,0.8824745,0.472968
Plagl1,68.954191,115.9363275,72.483426,40.6484845,33.9292855,26.7587145,27.051821,9.6835495
Plagl2,19.102567,22.9500385,15.317003,6.7244925,5.1681755,4.059414,3.8680625,1.228048
Plat,24.978926,24.3979275,25.807949,18.205435,27.483984,23.6998525,29.1269735,28.7637385
Platr25,20.7158605,21.075667,19.6164895,19.707879,23.791978,22.8522665,24.3773235,10.4477785
Plau,0.316508,0.176288,0.0700845,0.152652,0.1852275,0.1452545,0.23785,0.173475
Plaur,0.820193,0.717235,0.7626715,0.730281,1.0709735,0.862098,1.3483525,0.710576
Plb1,0.1129595,0.1534835,0.0672675,0.018652,0.021278,0.0167815,0.0330465,0.245194
Plbd1,0.632352,0.6096935,0.4671415,0.162665,0.1760475,0.1569725,0.323836,0.1801035
Plbd2,24.6481805,21.4556445,18.477654,14.5130445,10.8834545,15.612426,16.5230625,22.8591795
Plcb1,2.721094,9.015804,10.987173,14.735841,15.8317,29.4393605,29.6625005,16.7463325
Plcb2,0.2475595,0.194205,0.1362815,0.183187,0.3173755,0.403034,0.6260915,0.3839335
Plcb3,17.273069,15.1779905,15.978242,6.0667635,4.3287155,6.901705,7.706489,4.9156985
Plcb4,11.143918,13.648433,16.398636,11.903277,5.7424825,11.7351865,12.400504,6.5782145
Plcd1,9.3642655,11.710947,9.8515465,6.448986,7.5243265,8.3219205,8.958399,6.034422
Plcd3,0.987912,0.428406,0.7990445,0.633633,0.626983,1.1803605,1.5426765,2.011862
Plcd4,0.6053255,0.278258,0.516033,0.936208,1.939715,2.047405,2.480918,2.4914815
Plce1,2.2742675,3.1922005,4.333637,3.14987,2.296087,3.27796,2.569191,1.254607
Plcg1,39.3153765,49.5369675,52.5756765,37.12192,26.8221465,44.680377,47.503819,23.2788145
Plcg2,3.8874065,1.4467945,0.894883,0.521122,0.3301325,0.5274465,0.53409,0.5021525
Plch1,20.1139755,17.4221815,16.210394,6.168748,5.873731,3.5918025,3.5625,1.202101
Plch2,0.3137965,1.872143,2.7287695,3.280296,4.139763,6.336152,7.447859,7.6078965
Plcl1,0.5098265,1.78324,2.5073335,2.6810465,2.0548585,3.300151,3.3804955,1.359219
Plcl2,3.720922,4.9755425,5.6606125,3.807764,6.778127,6.5589195,6.6833895,5.6688435
Plcxd1,0.9156195,0.6462655,0.9266535,1.107603,0.881765,1.7006805,1.6841405,2.32542
Plcxd2,2.275029,3.8609175,6.667409,5.857765,5.4594955,7.2818635,8.6951225,5.394786
Plcxd3,5.7974135,9.9896295,17.2033745,19.1186415,17.921063,22.2960615,26.194924,31.1910385
Plcz1,0,0.017124,0.0345285,0.020614,0.197646,0.114886,0.31611,0.3632265
Pld1,1.2235125,2.852285,2.5374075,1.250969,1.4432675,1.4262245,1.8591675,1.518056
Pld2,2.3303325,2.4183765,2.22348,2.360351,4.483297,5.6654695,6.6165215,6.249568
Pld3,27.363629,34.780002,37.173724,39.4399965,62.651018,58.413187,78.0524935,131.4341745
Pld4,2.6242585,2.496991,2.640656,1.95376,3.878505,3.3776675,2.9239225,4.68388
Pld5,0.424995,0.829485,0.6392575,0.505734,0.4833775,0.7449595,0.8694055,0.7758835
Pld6,2.7712795,0.7062285,1.666201,0.9902985,0.809984,2.529067,3.88492,6.004924
Plec,8.975443,6.975751,6.083674,5.187591,4.230326,3.830128,3.7533365,5.538333
Plek,2.732448,3.195312,2.1079575,1.0262985,1.3952665,1.3925705,1.6110125,1.7208425
Plek2,2.2329065,2.1164,1.508319,0.5524315,0.5493735,0.3476735,0.6467565,1.1322475
Plekha1,25.079208,24.615783,24.5015245,25.752219,20.850651,31.3332815,37.3677635,23.7675455
Plekha2,3.4129155,1.760486,0.920084,0.4781125,1.1968165,1.056319,1.489827,0.7934805
Plekha3,6.234447,10.441992,9.5225045,4.1645745,3.9777485,8.993523,5.8492435,4.859649
Plekha4,0.6599725,0.649209,0.544072,0.1971185,0.423803,0.371049,0.282868,0.597674
Plekha5,27.945652,38.5480095,31.846612,19.248397,15.657999,18.356,17.9612925,6.955913
Plekha6,6.3296905,11.5088385,12.718488,7.958753,5.0640795,6.9770955,7.0742015,2.6201515
Plekha7,16.0745225,11.2571385,11.7535385,7.3105295,1.9580505,5.293627,4.3799625,2.173886
Plekha8,11.755128,13.690343,11.81172,5.7513355,6.597423,4.981187,5.303008,2.5497935
Plekhb1,2.8279835,3.0397975,3.907627,2.0080135,4.2129295,3.193384,4.510945,12.297106
Plekhb2,27.73234,32.077976,36.7842265,33.357331,39.2969075,40.4658145,51.2736025,47.450362
Plekhd1,0.22834,0.250618,0.1887405,0.139828,0.1283935,0.241823,0.7554545,0.532437
Plekhf1,1.3657015,0.7698415,0.7305755,0.323565,0.38467,0.305589,0.280174,0.2438575
Plekhf2,20.466441,21.606965,20.923319,18.497242,16.7826295,27.2393645,27.2942545,12.367115
Plekhg1,7.593975,10.005158,7.202186,2.4971615,2.2268135,2.4177765,3.575401,1.8424045
Plekhg2,50.9412355,51.7878735,42.6542235,26.543084,13.529603,26.7804015,28.286104,5.3527285
Plekhg3,1.1552275,0.6053995,0.599848,0.428505,0.304109,0.5923615,0.5880565,0.3905625
Plekhg4,0.445547,0.7486995,0.633487,0.551112,0.7729125,0.811315,0.9695015,0.3604265
Plekhg5,6.2066645,5.1152185,6.2990715,4.7602905,3.5090385,5.628122,7.3572485,5.8379155
Plekhg6,0.050951,0.104045,0.0438685,0.0322495,0.0670635,0.0541405,0.0406,0.0855805
Plekhh1,3.9963295,4.772561,3.785708,1.4959395,0.627932,0.9503165,1.1285515,0.390399
Plekhh2,2.3768935,2.0440285,1.4012245,0.7289415,0.659061,0.590061,0.748451,0.466627
Plekhh3,2.733078,5.530828,6.240696,3.448577,3.454538,3.7087205,3.594686,2.985757
Plekhj1,170.9623375,138.3753515,129.3146125,112.5414655,115.512554,114.4879235,108.68818,77.0356335
Plekhm1,5.187266,6.739363,6.5672125,4.1254975,4.6442825,4.7336685,6.37551,3.046101
Plekhm2,2.867982,3.7588385,5.322459,6.070557,2.550233,5.9363105,4.025915,3.0022765
Plekhm3,4.966921,4.8185465,6.3496685,5.240886,3.99252,6.410334,6.508968,2.2528845
Plekhn1,12.781932,15.178514,16.336571,12.287749,11.091529,14.478412,16.1106225,6.6627305
Plekho1,60.0118045,68.760067,76.4924545,59.0108965,54.798611,64.959661,59.453259,39.297655
Plekho2,7.2417075,5.304417,5.582572,2.8879085,2.1869,2.8930675,3.2175005,1.9862605
Plekhs1,0.081938,0.0960095,0.0617855,0.0793865,0.094362,0.0522165,0.06474,0.14513
Plet1,0.139465,0.063633,0.1085535,0.090126,0.1821525,0.084007,0.1847965,0.1314005
Plg,0.0257595,0.018308,0.0436415,0.1205555,0.0185085,0.06448,0.020201,0.049293
Plgrkt,35.864295,49.694145,65.907244,71.9168665,89.4847,85.3837955,89.3159945,72.745731
Plin1,0.0228195,0.0375675,0.0617535,0.084467,0.017632,0.0103325,0.0317935,0.0688945
Plin2,45.3810475,36.667496,28.6122675,22.570061,31.1494225,22.586037,24.284742,20.127995
Plin3,41.58418,29.8004495,22.5210455,12.709656,11.12661,8.2899025,7.4676425,7.8267775
Plin4,0.0304545,0.031871,0.060728,0.0336355,0.029108,0.0520655,0.048329,0.0080955
Plin5,0.16594,0.095359,0.071006,0.2152025,0.3028805,0.4015155,0.593051,1.6558025
Plk1,171.4065055,126.9807535,115.2915345,70.0497535,29.982212,33.9639255,32.037679,6.405159
Plk2,30.763818,51.755588,67.430022,58.048428,104.6668405,108.372615,145.1667055,127.098131
Plk3,8.993204,11.277504,13.9991475,7.143941,4.3529005,5.391647,6.492188,9.915903
Plk4,61.872676,54.459657,41.840194,27.544912,17.2293835,15.9832945,14.9682465,4.668002
Plk5,0.375577,0.395786,0.207913,0.325725,1.0322545,1.4161305,2.353577,3.641313
Pllp,0.1413985,0.4198255,0.5128665,0.2809605,0.5148335,0.7347485,0.7173225,4.2147005
Pln,0.9830715,0.8387265,1.1501265,0.782507,0.4459655,1.319576,1.201721,0.1963025
Plod1,14.3606985,14.7154475,15.8159725,8.2338615,10.0033385,9.185291,10.178587,9.894254
Plod2,17.600851,19.4696355,15.70861,6.7513935,6.8367785,6.203314,7.227421,3.4160805
Plod3,23.449014,19.028516,22.0915195,15.173591,12.936864,18.4548905,21.0495565,10.94756
Plp1,3.046531,4.5661985,5.9394895,5.495418,4.3676935,6.407877,8.1055295,8.493708
Plp2,34.029122,39.4449,32.8501625,27.8708075,26.9910105,23.1009365,23.9966,23.1284445
Plpbp,26.4742025,25.353639,22.98131,21.0269605,18.2852705,22.716341,23.3981105,14.2831355
Plpp1,10.234758,10.073306,11.1262555,13.274271,23.797822,22.069741,27.373664,34.237142
Plpp2,17.9323395,9.8143945,6.4940175,4.342692,6.901372,6.092191,6.4945745,7.1354345
Plpp3,38.6244285,44.8721685,55.8578245,49.0999385,29.7471325,44.223684,44.128112,56.362011
Plpp4,0.938056,1.6305095,0.8453195,1.2907925,1.6777515,1.7060925,1.6472065,5.241596
Plpp5,18.196032,19.4508485,16.659899,14.946545,23.4879775,22.878415,27.1079045,34.06049
Plpp6,2.1173805,3.760893,3.7982725,2.986576,6.2424005,5.024378,5.268468,8.6097605
Plpp7,3.15255,3.8405895,4.5493245,6.075583,8.068748,9.286723,12.149195,13.0417305
Plppr1,2.542832,6.0453105,12.3407595,17.0909915,27.3160175,30.2797435,35.4176,31.628242
Plppr2,6.7649765,16.3546175,25.1803315,23.681206,34.7229505,42.1846765,52.6366175,74.2250305
Plppr3,64.446659,91.6187735,157.0096895,174.2320835,167.560516,240.903165,290.3576885,191.69382
Plppr4,0.1422995,0.1852915,0.8998085,2.989915,5.3848385,10.436782,15.260565,27.1182785
Plppr5,0.126585,0.124325,0.268648,1.0262305,3.423514,4.2144335,6.0546255,9.296931
Plrg1,85.098206,80.2722625,72.2996805,65.5669895,81.531025,64.933839,68.119268,48.9031075
Pls1,4.3653405,4.1699595,3.508908,2.141801,2.307196,2.160579,2.4616395,1.63483
Pls3,55.800594,46.773213,35.7647085,22.415224,25.81868,23.357663,27.290252,25.470041
Plscr1,27.3864795,20.1979305,14.0522535,7.1620735,4.836127,3.744633,3.890096,3.225842
Plscr2,0.1536635,0.6256025,0.3068055,0.3157885,0.4346275,0.833462,0.7110855,1.3052585
Plscr3,50.222391,48.1090025,39.6804995,27.6337945,30.962944,32.4646785,39.8450605,22.777541
Plscr4,0.5801885,1.241089,0.9943545,0.6509065,0.776226,0.6651115,0.827433,1.365264
Plscr5,0.034493,0,0.027496,0.18179,0.122289,0.2524685,0.1503385,0.35728
Pltp,26.5644775,31.515511,27.634715,20.966935,44.4882245,28.7451675,36.196818,44.298543
Plvap,32.7790745,30.6440825,20.4496345,8.723089,4.4509305,3.7132185,2.779917,5.0602605
Plxdc1,0.080249,0.078939,0.187414,0.1404355,0.369566,0.4748935,0.5117555,1.498237
Plxdc2,9.39896,9.3823485,8.177403,4.3351555,6.2269565,6.2210495,6.7745475,9.907615
Plxna1,16.0297535,27.9588445,35.6708465,21.932283,15.9326435,27.7724865,31.202808,18.4785355
Plxna2,4.0536695,11.4209705,22.518613,26.6387185,33.219795,39.7680895,43.1262435,9.040065
Plxna3,10.8617045,16.2307205,28.933837,25.222738,22.014963,39.78747,44.192044,11.275003
Plxna4,0.6985595,2.3284,5.4793395,8.993069,12.2596235,16.0322965,15.6048415,5.795652
Plxnb1,16.208496,16.623809,25.577352,12.944187,8.162079,11.5695625,11.21335,4.8072395
Plxnb2,66.257573,78.371473,92.7898315,52.0157915,49.763757,53.341871,56.3263625,22.540789
Plxnb3,0.008425,0.044102,0.059342,0.0282955,0.051073,0.0738045,0.0988895,0.17316
Plxnc1,1.5134485,5.0413845,5.4405145,4.506642,8.959034,6.884197,6.5113585,5.280251
Plxnd1,14.067331,12.8766265,7.2751265,8.5920605,9.678225,8.8658265,10.026135,7.7168715
Pm20d1,0.9596635,0.580747,0.3127795,0.092658,0.238531,0.2683645,0.1020885,0.125347
Pm20d2,0.928957,1.0438305,1.520161,1.4529495,1.661225,1.919352,2.207596,1.8881145
Pmaip1,7.0388125,6.405505,2.8716565,1.6024925,0.9507095,1.757371,2.826151,1.441248
Pmch,0.480356,1.2802415,7.229906,5.7597945,15.4064975,5.270923,3.1384085,26.9212215
Pmel,10.3752875,2.2414545,1.8042015,0.1022585,0.327234,0.096333,0.0795145,0.4650115
Pmepa1,1.1212975,2.3920965,3.024535,3.1280835,5.076345,4.7175525,4.807007,1.7473645
Pmf1,127.799789,104.999157,85.392453,66.8795845,45.979572,38.614237,30.8415985,18.341008
Pmfbp1,0.058262,0.139553,0.247691,0.219475,0.3787075,0.1254575,0.08355,0.115035
Pmis2,0,0,0,0,0.0291375,0,0,0
Pml,9.3192135,8.854298,7.458373,4.6403735,3.497697,4.626197,4.782922,1.791575
Pmm1,26.5642665,23.997348,29.922158,40.6507745,60.8417595,52.0177155,69.1628315,84.1930785
Pmm2,34.46797,29.2547315,35.2722675,30.8292625,21.085785,29.4200485,31.648372,14.9848735
Pmp2,0,0,0,0,0,0,0,0.018587
Pmp22,9.4550555,12.391105,11.007592,7.076719,20.1288575,16.1804725,18.831135,20.561318
